DateTime,AltmanZScore
2023-03-31,1.373
2022-12-31,1.285
2022-09-30,1.21
2022-06-30,1.455
2022-03-31,1.768
2021-12-31,1.994
2021-09-30,2.022
2021-06-30,1.766
2021-03-31,1.53
2020-12-31,1.254
2020-09-30,1.173
2020-06-30,1.274
2020-03-31,1.581
2019-12-31,2.369
2019-09-30,2.32
2019-06-30,2.159
2019-03-31,2.12
2018-12-31,2.105
2018-09-30,1.947
2018-06-30,2.378
2018-03-31,2.577
2017-12-31,2.552
2017-09-30,2.684
2017-06-30,2.926
2017-03-31,3.326
2016-12-31,3.607
2016-09-30,3.522
2016-06-30,3.913
2016-03-31,4.163
2015-12-31,4.111
2015-09-30,4.591
2015-06-30,3.956
2015-03-31,3.983
2014-12-31,3.531
2014-09-30,3.299
2014-06-30,3.327
2014-03-31,4.628
2013-12-31,4.458
2013-09-30,5.236
2013-06-30,5.354
2013-03-31,4.795
2012-12-31,4.676
2012-09-30,4.32
2012-06-30,4.272
2012-03-31,3.717
2011-12-31,4.083
2011-09-30,3.846
2011-06-30,3.763
2011-03-31,3.517
2010-12-31,5.501
