DateTime,AltmanZScore
2023-03-31,2.404
2022-12-31,2.209
2022-09-30,2.479
2022-06-30,2.794
2022-03-31,2.601
2021-12-31,2.683
2021-09-30,2.419
2021-06-30,2.051
2021-03-31,1.672
2020-12-31,1.324
2020-09-30,1.136
2020-06-30,1.227
2020-03-31,1.419
2019-12-31,1.357
2019-09-30,1.298
2019-06-30,1.376
2019-03-31,1.471
2018-12-31,1.673
2018-09-30,1.781
2018-06-30,1.523
2018-03-31,1.378
2017-12-31,1.294
2017-09-30,1.033
2017-06-30,0.9621
2017-03-31,0.7875
2016-12-31,0.7483
2016-09-30,1.53
2016-06-30,1.432
2016-03-31,1.596
2015-12-31,1.579
2015-09-30,1.739
2015-06-30,1.973
2015-03-31,1.714
2014-12-31,1.575
2014-09-30,1.586
2014-06-30,1.718
2014-03-31,1.677
2013-12-31,1.522
2013-09-30,1.448
2013-06-30,0.8879
2013-03-31,0.7512
2012-12-31,0.4358
2012-09-30,-1.069
2012-06-30,-1.022
2012-03-31,-1.009
2011-12-31,-1.171
2011-09-30,0.3996
2011-06-30,-0.3402
2011-03-31,-0.3784
2010-12-31,-0.2752
