DateTime,AltmanZScore
2023-03-31,2.727
2022-12-31,2.807
2022-09-30,3.096
2022-06-30,2.919
2022-03-31,3.267
2021-12-31,3.7
2021-09-30,4.124
2021-06-30,4.71
2021-03-31,4.095
2020-12-31,2.901
2020-09-30,3.093
2020-06-30,3.097
2020-03-31,2.558
2019-12-31,4.426
2019-09-30,2.07
2019-06-30,1.562
2019-03-31,4.015
2018-12-31,4.72
2018-09-30,6.909
2018-06-30,7.778
2018-03-31,8.579
2017-12-31,7.054
2017-09-30,6.85
2017-06-30,5.318
2017-03-31,5.913
2016-12-31,9.113
2016-09-30,10.51
2016-06-30,9.948
2016-03-31,6.777
2015-12-31,5.857
2015-09-30,6.034
2015-06-30,4.616
2015-03-31,6.543
2014-12-31,6.937
2014-09-30,3.169
2014-06-30,2.785
2014-03-31,3.274
2013-12-31,1.877
2013-09-30,0.2134
2013-06-30,-2.971
2013-03-31,-2.034
2012-12-31,-3.906
2012-09-30,-4.316
2012-06-30,-2.594
2012-03-31,-3.62
2011-12-31,-4.342
2011-09-30,17.55
2011-06-30,16.08
2011-03-31,16.71
2010-12-31,14.44
