DateTime,AltmanZScore
2023-03-31,-18.43
2022-12-31,-18.77
2022-09-30,-13.53
2022-06-30,-7.599
2022-03-31,-5.372
2021-12-31,-4.674
2021-09-30,-4.19
2021-06-30,-3.687
2021-03-31,-2.833
2020-12-31,-5.763
2020-09-30,-6.324
2020-06-30,-5.735
2020-03-31,-10.45
2019-12-31,-26.18
2019-09-30,-44.18
2019-06-30,-30.43
2019-03-31,-21.75
2018-12-31,-28.5
2018-09-30,-26.3
2018-06-30,-19.35
2018-03-31,-15.72
2017-12-31,-37.5
2017-09-30,-25.95
2017-06-30,-51.01
2017-03-31,-38.38
2016-12-31,-24.29
2016-09-30,-21.44
2016-06-30,-13.22
2016-03-31,-20.91
2015-12-31,-12.32
2015-09-30,-6.541
2015-06-30,-5.612
