DateTime,AltmanZScore
2023-06-30,0.5584
2023-03-31,0.5431
2022-12-31,0.6047
2022-09-30,0.4357
2022-06-30,0.3877
2022-03-31,0.5016
2021-12-31,0.5497
2021-09-30,0.4997
2021-06-30,0.4684
2021-03-31,0.5403
2020-12-31,0.4803
2020-09-30,0.5358
2020-06-30,0.505
2020-03-31,0.5257
2019-12-31,0.4375
2019-09-30,0.4482
2019-06-30,0.4255
2019-03-31,0.3525
2018-12-31,0.3734
2018-09-30,0.4111
2018-06-30,0.4241
2018-03-31,0.4138
2017-12-31,0.4187
2017-09-30,0.4106
2017-06-30,0.3833
2017-03-31,0.4747
2016-12-31,0.4375
2016-09-30,0.4187
2016-06-30,0.3741
2016-03-31,0.3721
2015-12-31,0.3497
2015-09-30,0.4026
2015-06-30,0.3656
2015-03-31,0.3007
2014-12-31,0.3703
2014-09-30,0.318
2014-06-30,0.3075
2014-03-31,0.3576
2013-12-31,0.3455
2013-09-30,0.3307
2013-06-30,0.3155
2013-03-31,0.303
2012-12-31,0.3063
2012-09-30,0.2847
2012-06-30,0.2825
2012-03-31,0.2535
2011-12-31,0.2466
2011-09-30,0.2125
2011-06-30,0.2498
2011-03-31,0.3073
