DateTime,AltmanZScore
2023-03-31,-3.512
2022-12-31,-3.606
2022-09-30,-0.4996
2022-06-30,-0.215
2022-03-31,1.665
2021-12-31,1.66
2021-09-30,2.491
2021-06-30,4.35
2021-03-31,7.656
2020-12-31,8.586
2020-09-30,4.476
2020-06-30,20.03
2020-03-31,7.245
2019-12-31,11.56
2019-09-30,6.438
2019-06-30,1.329
2019-03-31,-0.1148
2018-12-31,-1.016
2018-09-30,1.284
2018-06-30,0.3248
2018-03-31,-0.313
