DateTime,AltmanZScore
2023-03-31,0.3669
2022-12-31,0.3499
2022-09-30,0.3301
2022-06-30,0.3409
2022-03-31,0.3989
2021-12-31,0.6007
2021-09-30,0.5908
2021-06-30,0.5715
2021-03-31,0.566
2020-12-31,0.5277
2020-09-30,0.481
2020-06-30,0.4871
2020-03-31,0.4819
2019-12-31,0.5479
2019-09-30,0.5209
2019-06-30,0.4889
2019-03-31,0.4785
2018-12-31,0.4448
2018-09-30,0.4273
2018-06-30,0.4297
2018-03-31,0.4214
2017-12-31,0.3976
2017-09-30,0.4388
2017-06-30,0.4431
2017-03-31,0.4528
2016-12-31,0.4388
2016-09-30,0.4148
2016-06-30,0.3899
2016-03-31,0.4128
2015-12-31,0.414
2015-09-30,0.4369
2015-06-30,0.4269
2015-03-31,0.4316
2014-12-31,0.4468
2014-09-30,0.4382
2014-06-30,0.4728
2014-03-31,0.5003
2013-12-31,0.4908
2013-09-30,0.4841
2013-06-30,0.498
2013-03-31,0.494
2012-12-31,0.4589
2012-09-30,0.1753
2012-06-30,0.1782
2012-03-31,0.1787
2011-12-31,0.4382
2011-09-30,0.1399
2011-06-30,0.1746
2011-03-31,0.1719
2010-12-31,0.1799
