DateTime,AltmanZScore
2022-12-31,-3.154
2022-09-30,-3.154
2022-06-30,-9.761
2022-03-31,-9.761
2021-12-31,-9.572
2021-09-30,-9.572
2021-06-30,-4.466
2021-03-31,-4.466
2020-12-31,-3.008
2020-09-30,-3.008
2020-06-30,-3.008
2020-03-31,-3.008
2019-12-31,-0.5693
2019-09-30,-0.5693
2019-06-30,0.4294
2019-03-31,-2.234
2018-12-31,-2.058
2018-09-30,-3.174
2018-06-30,-2.314
2018-03-31,-2.361
2017-12-31,-1.998
2017-09-30,-1.288
2017-06-30,-3.512
2017-03-31,-2.701
2016-12-31,-2.705
2016-09-30,-1.327
2016-06-30,-0.332
2016-03-31,0.8687
2015-12-31,1.301
2015-09-30,1.868
2015-06-30,1.559
2015-03-31,1.731
2014-12-31,2.031
