DateTime,AltmanZScore
2023-03-31,1.502
2022-12-31,1.412
2022-09-30,1.012
2022-06-30,0.8641
2022-03-31,0.8151
2021-12-31,0.5108
2021-09-30,0.6595
2021-06-30,1.238
2021-03-31,1.443
2020-12-31,1.411
2020-09-30,1.534
2020-06-30,1.557
2020-03-31,1.694
2019-12-31,2.042
2019-09-30,1.833
2019-06-30,1.622
2019-03-31,1.9
2018-12-31,1.746
2018-09-30,2.203
2018-06-30,2.313
2018-03-31,3.346
2017-12-31,4.876
2017-09-30,5.231
2017-06-30,7.909
2017-03-31,13.24
2016-12-31,13.74
