DateTime,AltmanZScore
2015-12-31,33.08
2015-09-30,-24.58
2015-06-30,-16.89
2015-03-31,-31.23
2014-12-31,-19.25
2014-09-30,-12.89
2014-06-30,-21.11
2014-03-31,-15.18
2013-12-31,-12.84
2013-09-30,-16.61
2013-06-30,-16.04
2013-03-31,-20.49
2012-12-31,-16.77
2012-09-30,-16.91
2012-06-30,-29.8
2012-03-31,-26.62
2011-12-31,-19.89
2011-09-30,-21.32
2011-06-30,-14.93
2011-03-31,-9.44
2010-12-31,-10.81
2010-09-30,-8.752
2010-06-30,-6.348
2010-03-31,-6.143
2009-12-31,-4.547
2009-09-30,-4.631
2009-06-30,-4.007
2009-03-31,-5.711
2008-12-31,-6.652
2008-09-30,-9.941
2008-06-30,-6.643
2008-03-31,-2.805
2007-12-31,-2.178
2007-09-30,1.622
2007-06-30,3.976
2007-03-31,5.492
2006-12-31,5.998
2006-09-30,4.802
2006-06-30,4.552
2006-03-31,4.77
2005-12-31,4.601
2005-09-30,13.44
2005-06-30,8.333
2005-03-31,5.953
2004-12-31,9.407
2004-09-30,-4.024
2004-06-30,-1.816
2004-03-31,-10.54
2003-12-31,-7.14
2003-09-30,-16.09
