DateTime,AltmanZScore
2023-03-31,3.741
2022-12-31,6.027
2022-09-30,5.501
2022-06-30,5.498
2022-03-31,6.316
2021-12-31,6.384
2021-09-30,6.054
2021-06-30,5.438
2021-03-31,5.785
2020-12-31,5.291
2020-09-30,4.704
2020-06-30,4.436
2020-03-31,4.108
2019-12-31,4.6
2019-09-30,5.064
2019-06-30,5.137
2019-03-31,4.863
2018-12-31,4.922
2018-09-30,5.062
2018-06-30,4.525
2018-03-31,4.066
2017-12-31,4.335
2017-09-30,4.318
2017-06-30,4.495
2017-03-31,4.324
2016-12-31,4.294
2016-09-30,3.873
2016-06-30,3.409
2016-03-31,3.444
2015-12-31,3.957
2015-09-30,3.786
2015-06-30,3.744
2015-03-31,3.809
2014-12-31,3.982
2014-09-30,3.694
2014-06-30,3.897
2014-03-31,3.834
2013-12-31,3.646
2013-09-30,3.425
2013-06-30,3.371
2013-03-31,3.835
2012-12-31,4.233
2012-09-30,4.217
2012-06-30,3.899
2012-03-31,4.292
2011-12-31,3.778
2011-09-30,3.497
2011-06-30,3.719
2011-03-31,3.921
2010-12-31,3.804
