DateTime,AltmanZScore
2023-03-31,-0.2803
2022-12-31,-0.24
2022-09-30,-0.2509
2022-06-30,-0.1391
2022-03-31,-0.0385
2021-12-31,0.1614
2021-09-30,0.0221
2021-06-30,0.0485
2021-03-31,-0.003
2020-12-31,-0.0666
2020-09-30,-0.1256
2020-06-30,-0.1002
2020-03-31,-0.1018
2019-12-31,0.2011
2019-09-30,0.2276
2019-06-30,0.1258
2019-03-31,0.0573
2018-12-31,0.2272
2018-09-30,0.3224
