DateTime,AltmanZScore
2023-04-30,3.572
2023-01-31,3.554
2022-10-31,3.524
2022-07-31,3.626
2022-04-30,3.597
2022-01-31,3.251
2021-10-31,2.996
2021-07-31,3.051
2021-04-30,3.051
2021-01-31,3.022
2020-10-31,2.759
2020-07-31,2.715
2020-04-30,2.508
2020-01-31,2.666
2019-10-31,2.439
2019-07-31,2.336
2019-04-30,2.448
2019-01-31,3.735
2018-10-31,3.735
2018-07-31,3.735
2018-04-30,3.735
2018-01-31,4.081
2017-10-31,4.081
2017-07-31,4.081
2017-04-30,4.081
2017-01-31,3.142
2016-10-31,3.142
2016-07-31,3.142
2016-04-30,3.142
2016-01-31,2.509
2015-10-31,2.509
2015-07-31,2.509
2015-04-30,2.509
2015-01-31,9.679
2014-10-31,9.679
2014-07-31,9.679
2014-04-30,9.679
2014-01-31,8.816
2013-10-31,8.816
2013-07-31,8.816
2013-04-30,8.816
2013-01-31,10.09
2012-10-31,10.09
2012-07-31,10.09
2012-04-30,10.09
2012-01-31,11.06
2011-10-31,11.06
2011-07-31,11.06
2011-04-30,11.06
2011-01-31,8.676
