DateTime,AltmanZScore
2023-03-31,-2.771
2022-12-31,-2.124
2022-09-30,-2.082
2022-06-30,-2.362
2022-03-31,-2.865
2021-12-31,-3.117
2021-09-30,-2.624
2021-06-30,-2.317
2021-03-31,-2.703
2020-12-31,-2.903
2020-09-30,-3.218
2020-06-30,-3.037
2020-03-31,-3.037
2019-12-31,-1.3
2019-09-30,-1.3
2018-12-31,0.6956
2018-09-30,2.121
2018-06-30,2.345
2018-03-31,3.944
2017-12-31,5.866
2017-09-30,7.482
2017-06-30,8.433
2017-03-31,7.99
2016-12-31,9.302
2016-09-30,8.089
2016-06-30,7.278
2016-03-31,7.259
2015-12-31,9.218
2015-09-30,7.87
2015-06-30,9.815
2015-03-31,9.345
2014-12-31,11.98
2014-09-30,12.88
2014-06-30,13.91
