DateTime,AltmanZScore
2023-03-31,3.865
2022-12-31,3.833
2022-09-30,3.836
2022-06-30,3.97
2022-03-31,3.974
2021-12-31,3.838
2021-09-30,3.765
2021-06-30,3.727
2021-03-31,3.773
2020-12-31,3.541
2020-09-30,3.363
2020-06-30,3.568
2020-03-31,3.525
2019-12-31,3.779
2019-09-30,3.733
2019-06-30,4.115
2019-03-31,4.063
2018-12-31,3.857
2018-09-30,3.852
2018-06-30,3.725
2018-03-31,3.681
2017-12-31,3.733
2017-09-30,3.732
2017-06-30,3.76
2017-03-31,3.768
2016-12-31,2.75
2016-09-30,3.282
2016-06-30,3.027
2016-03-31,2.459
2015-12-31,2.582
2015-09-30,3.03
2015-06-30,3.326
2015-03-31,4.442
2014-12-31,4.071
2014-09-30,4.245
2014-06-30,4.088
2014-03-31,4.164
2013-12-31,3.828
2013-09-30,4.056
2013-06-30,3.864
2013-03-31,3.978
2012-12-31,3.774
2012-09-30,3.918
2012-06-30,3.994
2012-03-31,4.17
2011-12-31,4.093
2011-09-30,4.228
2011-06-30,4.278
2011-03-31,4.058
2010-12-31,4.058
