DateTime,AltmanZScore
2023-03-31,0.8362
2022-12-31,0.7797
2022-09-30,0.8268
2022-06-30,1.243
2022-03-31,1.35
2021-12-31,1.682
2021-09-30,1.557
2021-06-30,1.674
2021-03-31,1.194
2020-12-31,1.425
2020-09-30,1.597
2020-06-30,2.163
2020-03-31,2.453
2019-12-31,2.073
2019-09-30,1.845
2019-06-30,1.929
2019-03-31,1.907
2018-12-31,1.822
2018-09-30,2.189
2018-06-30,2.178
2018-03-31,1.858
2017-12-31,1.887
2017-09-30,2.03
2017-06-30,1.751
2017-03-31,1.871
2016-12-31,1.836
2016-09-30,1.796
2016-06-30,1.949
2016-03-31,1.836
2015-12-31,1.69
2015-09-30,1.403
2015-06-30,1.747
2015-03-31,1.912
2014-12-31,1.961
2014-09-30,1.927
2014-06-30,1.994
2014-03-31,2.153
2013-12-31,2.465
2013-09-30,2.074
2013-06-30,1.956
2013-03-31,2.009
2012-12-31,1.807
2012-09-30,1.9
2012-06-30,1.66
2012-03-31,1.634
2011-12-31,1.498
2011-09-30,1.25
2011-06-30,1.418
2011-03-31,1.192
2010-12-31,1.49
