DateTime,AltmanZScore
2023-03-31,1.096
2022-12-31,0.9685
2022-09-30,2.654
2022-06-30,2.954
2022-03-31,2.307
2021-12-31,3.592
2021-09-30,4.483
2021-06-30,1.126
2021-03-31,0.9767
2020-12-31,-0.0384
2020-09-30,0.3519
2020-06-30,-0.4187
2020-03-31,-0.3605
2019-12-31,-0.4929
2019-09-30,-0.7424
2019-06-30,0.3766
2019-03-31,0.2891
2018-12-31,0.0756
2018-09-30,0.1232
2018-06-30,-0.3137
2018-03-31,-1.474
2017-12-31,-1.651
2017-09-30,-1.194
2017-06-30,-0.6732
2017-03-31,-0.9897
2016-12-31,-2.875
2016-09-30,-7.09
2016-06-30,-6.893
2016-03-31,-6.577
2015-12-31,-6.215
2015-09-30,-5.796
2015-06-30,-5.589
2015-03-31,-5.263
2014-12-31,-5.152
2014-09-30,-4.753
