DateTime,AltmanZScore
2023-03-31,1.299
2022-12-31,1.15
2022-09-30,1.113
2022-06-30,1.181
2022-03-31,1.519
2021-12-31,1.639
2021-09-30,5.208
2021-06-30,5.918
2021-03-31,7.11
2020-12-31,6.938
2020-09-30,9.119
2020-06-30,7.174
2020-03-31,6.568
2019-12-31,5.744
2019-09-30,6.546
2019-06-30,5.554
2019-03-31,6.431
2018-12-31,5.935
2018-09-30,7.797
2018-06-30,5.367
2018-03-31,4.363
2017-12-31,4.02
2017-09-30,4.196
2017-06-30,3.986
2017-03-31,4.374
2016-12-31,3.267
2016-09-30,4.15
2016-06-30,2.46
2016-03-31,2.066
2015-12-31,2.661
2015-09-30,1.587
2015-06-30,2.115
2015-03-31,2.368
2014-12-31,1.984
2014-09-30,1.956
2014-06-30,3.131
2014-03-31,6.655
2013-12-31,7.012
2013-09-30,4.956
2013-06-30,3.681
