DateTime,AltmanZScore
2023-03-31,5.907
2022-12-31,4.842
2022-09-30,4.719
2022-06-30,4.986
2022-03-31,6.315
2021-12-31,7.021
2021-09-30,7.325
2021-06-30,10.53
2021-03-31,21.14
2020-12-31,18.43
2020-09-30,18.46
2020-06-30,17.35
2020-03-31,13.68
2019-12-31,17.95
2019-09-30,14.34
2019-06-30,13.83
2019-03-31,15.76
2018-12-31,13.3
2018-09-30,16.44
2018-06-30,18.2
2018-03-31,19.56
2017-12-31,18.3
2017-09-30,25.27
2017-06-30,28.88
2017-03-31,32.11
2016-12-31,23.54
2016-09-30,30.1
2016-06-30,19.41
2016-03-31,24.46
2015-12-31,22.63
2015-09-30,20.01
2015-06-30,27.83
2015-03-31,27.7
2014-12-31,19.73
2014-09-30,17.18
2014-06-30,19.95
2014-03-31,19.63
2013-12-31,16.53
2013-09-30,14.02
2013-06-30,13.21
2013-03-31,13.44
2012-12-31,12.99
2012-09-30,13.36
2012-06-30,12.34
2012-03-31,12.45
2011-12-31,8.936
2011-09-30,8.694
2011-06-30,10.82
2011-03-31,19.44
2010-12-31,17.14
