DateTime,AltmanZScore
2023-03-31,-2.905
2022-12-31,-1.654
2022-09-30,-0.7591
2022-06-30,2.001
2022-03-31,5.412
2021-12-31,8.588
2021-09-30,2.818
2021-06-30,7.489
2021-03-31,10.91
2020-12-31,6.575
2020-09-30,3.837
2020-06-30,4.198
2020-03-31,3.7
2019-12-31,4.122
2019-09-30,6.748
2019-06-30,-1.331
2019-03-31,-1.297
2018-12-31,-4.839
2018-09-30,-12.46
2018-06-30,-12.48
2018-03-31,-19.26
2017-12-31,-20.34
2017-09-30,-19.81
2017-06-30,-23.12
2017-03-31,-23.75
2016-12-31,-22.43
2016-09-30,-15.56
2016-06-30,-14.36
2016-03-31,-10.95
2015-12-31,-8.163
2015-09-30,-7.528
2015-06-30,-6.697
2015-03-31,-6.21
2014-12-31,-7.708
2014-09-30,-8.242
2014-06-30,-11.87
2014-03-31,-7.719
2013-12-31,-6.687
2013-09-30,-7.217
2013-06-30,-4.044
2013-03-31,-2.489
2012-12-31,-1.646
2012-09-30,-1.391
2012-06-30,-1.071
2012-03-31,-0.0351
2011-12-31,-1.438
2011-09-30,0.3747
2011-06-30,6.051
2011-03-31,12.11
2010-12-31,21.26
