DateTime,AltmanZScore
2023-03-31,1.16
2022-12-31,2.836
2022-09-30,2.844
2022-06-30,2.95
2022-03-31,2.937
2021-12-31,0.4486
2021-09-30,0.6739
2021-06-30,-0.3893
2021-03-31,-0.1544
2020-12-31,-0.0856
2020-09-30,-0.366
2020-06-30,0.793
2020-03-31,0.6755
2019-12-31,0.6054
2019-09-30,0.5799
2019-06-30,1.676
2019-03-31,1.491
2018-12-31,1.399
2018-09-30,1.41
2018-06-30,1.412
2018-03-31,1.371
2017-12-31,1.41
2017-09-30,1.128
2017-06-30,1.28
2017-03-31,1.379
2016-12-31,1.091
2016-09-30,0.9474
2016-06-30,0.9252
2016-03-31,0.9044
2015-12-31,0.966
2015-09-30,0.9103
2015-06-30,0.9379
2015-03-31,0.9255
2014-12-31,0.8433
2014-09-30,0.7237
2014-06-30,1.082
2014-03-31,0.8942
2013-12-31,0.9835
2013-09-30,1.094
2013-06-30,1.191
2013-03-31,0.8043
2012-12-31,0.6511
2012-09-30,0.6443
2012-06-30,0.5429
2012-03-31,0.622
2011-12-31,0.6482
2011-09-30,0.5792
2011-06-30,0.7206
2011-03-31,0.7105
2010-12-31,0.5677
