DateTime,AltmanZScore
2023-03-31,-3.662
2022-12-31,-3.024
2022-09-30,-2.631
2022-06-30,0.6727
2022-03-31,1.551
2021-12-31,1.876
2021-09-30,1.805
2021-06-30,-0.3066
2021-03-31,-1.097
2020-12-31,-1.178
2020-09-30,-0.7799
2020-06-30,-0.4577
2020-03-31,-0.3106
2019-12-31,0.4888
2019-09-30,0.9992
2019-06-30,1.179
2019-03-31,1.271
2018-12-31,1.662
2018-09-30,2.437
2018-06-30,2.016
2018-03-31,2.252
2017-12-31,1.962
2017-09-30,1.667
2017-06-30,1.656
2017-03-31,1.602
2016-12-31,1.308
2016-09-30,1.469
2016-06-30,1.256
2016-03-31,1.368
2015-12-31,1.132
2015-09-30,0.3303
2015-06-30,0.306
2015-03-31,0.2352
2014-12-31,-0.0775
2014-09-30,0.4522
2014-06-30,0.9833
2014-03-31,1.207
2013-12-31,1.171
2013-09-30,1.218
2013-06-30,1.275
2013-03-31,1.976
2012-12-31,1.981
2012-09-30,2.17
2012-06-30,2.389
2012-03-31,2.349
2011-12-31,1.996
2011-09-30,1.633
2011-06-30,1.833
2011-03-31,1.849
2010-12-31,3.137
