DateTime,AltmanZScore
2023-06-30,15.0
2023-03-31,12.44
2022-12-31,8.39
2022-09-30,17.01
2022-06-30,15.42
2022-03-31,23.51
2021-12-31,22.81
2021-09-30,17.09
2021-06-30,14.94
2021-03-31,14.46
2020-12-31,15.14
2020-09-30,9.436
2020-06-30,5.164
2020-03-31,2.817
2019-12-31,2.255
2019-09-30,1.546
2019-06-30,1.516
2019-03-31,1.682
2018-12-31,1.836
2018-09-30,1.27
2018-06-30,1.364
2018-03-31,1.102
2017-12-31,1.291
2017-09-30,1.616
2017-06-30,1.962
2017-03-31,1.566
2016-12-31,1.303
2016-09-30,1.927
2016-06-30,1.939
2016-03-31,2.005
2015-12-31,2.494
2015-09-30,3.089
2015-06-30,3.588
2015-03-31,2.912
2014-12-31,3.731
2014-09-30,4.524
2014-06-30,4.884
2014-03-31,4.815
2013-12-31,6.763
2013-09-30,8.782
2013-06-30,6.173
2013-03-31,1.36
2012-12-31,0.1899
2012-09-30,-1.016
2012-06-30,0.003
2012-03-31,1.632
2011-12-31,1.764
2011-09-30,2.253
2011-06-30,4.772
2011-03-31,4.338
