DateTime,AltmanZScore
2023-06-30,0.3147
2023-03-31,0.2974
2022-12-31,0.3065
2022-09-30,0.3235
2022-06-30,0.2988
2022-03-31,0.3473
2021-12-31,0.3526
2021-09-30,0.3899
2021-06-30,0.4114
2021-03-31,0.3389
2020-12-31,0.2836
2020-09-30,0.2834
2020-06-30,0.2686
2020-03-31,0.2654
2019-12-31,0.2953
2019-09-30,0.2929
2019-06-30,0.3298
2019-03-31,0.3058
2018-12-31,0.2831
2018-09-30,0.2991
2018-06-30,0.3301
2018-03-31,0.2886
2017-12-31,0.2733
2017-09-30,0.2821
2017-06-30,0.2957
2017-03-31,0.2866
2016-12-31,0.2935
2016-09-30,0.2726
2016-06-30,0.2978
2016-03-31,0.2763
2015-12-31,0.2552
2015-09-30,0.2553
2015-06-30,0.2927
2015-03-31,0.2859
2014-12-31,0.2761
2014-09-30,0.2603
2014-06-30,0.2779
2014-03-31,0.2734
2013-12-31,0.2751
2013-09-30,0.3001
2013-06-30,0.2727
2013-03-31,0.2721
2012-12-31,0.2771
2012-09-30,0.2979
2012-06-30,0.3104
2012-03-31,0.3197
2011-12-31,0.2749
2011-09-30,0.2916
2011-06-30,0.3144
2011-03-31,0.3145
