DateTime,AltmanZScore
2023-03-31,2.907
2022-12-31,2.193
2022-09-30,2.485
2022-06-30,0.9828
2022-03-31,2.319
2021-12-31,2.764
2021-09-30,0.9884
2021-06-30,1.172
2021-03-31,0.8362
2020-12-31,0.6387
2020-09-30,1.016
2020-06-30,1.189
2020-03-31,2.043
2019-12-31,1.713
2019-09-30,3.048
2019-06-30,3.54
2019-03-31,4.147
2018-12-31,3.74
2018-09-30,3.925
2018-06-30,3.842
2018-03-31,4.007
2017-12-31,2.936
2017-09-30,2.378
2017-06-30,2.53
2017-03-31,3.374
2016-12-31,2.445
2016-09-30,6.015
2016-06-30,5.214
2016-03-31,6.568
2015-12-31,5.116
2015-09-30,4.673
2015-06-30,5.354
2015-03-31,5.827
2014-12-31,6.397
2014-09-30,5.999
2014-06-30,7.241
2014-03-31,6.744
2013-12-31,6.074
2013-09-30,5.223
2013-06-30,4.893
2013-03-31,4.67
2012-12-31,4.064
2012-09-30,3.301
2012-06-30,3.634
2012-03-31,3.558
2011-12-31,3.164
2011-09-30,2.719
2011-06-30,2.719
2011-03-31,1.871
2010-12-31,12.82
