DateTime,AltmanZScore
2023-03-31,-1.681
2022-12-31,-2.515
2022-09-30,-0.5289
2022-06-30,-0.3489
2022-03-31,3.294
2021-12-31,6.118
2021-09-30,6.388
2021-06-30,6.603
2021-03-31,11.91
2020-12-31,9.563
2020-09-30,7.528
2020-06-30,9.684
2020-03-31,0.1013
2019-12-31,1.063
2019-09-30,3.407
2019-06-30,2.75
2019-03-31,6.897
2018-12-31,24.96
2018-09-30,23.31
2018-06-30,54.31
2018-03-31,54.31
2017-12-31,32.05
2017-09-30,50.78
