DateTime,AltmanZScore
2023-03-31,-0.8482
2022-12-31,-0.4093
2022-09-30,0.7427
2022-06-30,1.322
2022-03-31,5.935
2021-12-31,10.92
2021-09-30,14.53
2021-06-30,13.81
2021-03-31,16.22
2020-12-31,16.76
2020-09-30,14.25
2020-06-30,7.873
2020-03-31,6.105
2019-12-31,6.968
2019-09-30,7.108
2019-06-30,10.93
2019-03-31,8.002
2018-12-31,9.762
2018-09-30,16.37
2018-06-30,14.21
2018-03-31,25.05
2017-12-31,21.2
2017-09-30,19.91
2017-06-30,16.37
2017-03-31,10.97
2016-12-31,7.041
2016-09-30,5.191
2016-06-30,3.19
2016-03-31,3.028
2015-12-31,11.31
