DateTime,AltmanZScore
2023-03-31,1.178
2022-12-31,1.206
2022-09-30,1.15
2022-06-30,1.108
2022-03-31,1.054
2021-12-31,1.041
2021-09-30,1.049
2021-06-30,1.015
2021-03-31,0.974
2020-12-31,0.7499
2020-09-30,0.7238
2020-06-30,0.7166
2020-03-31,0.7455
2019-12-31,1.086
2019-09-30,1.02
2019-06-30,1.062
2019-03-31,1.023
2018-12-31,0.8958
2018-09-30,0.9273
2018-06-30,0.935
2018-03-31,0.9335
2017-12-31,0.7493
2017-09-30,0.4638
2017-06-30,0.4488
2017-03-31,0.4767
2016-12-31,0.3658
2016-09-30,0.3929
2016-06-30,0.4429
2016-03-31,0.4432
2015-12-31,0.3942
2015-09-30,0.3548
2015-06-30,0.3728
2015-03-31,0.1053
2014-12-31,0.1013
2014-09-30,0.1094
2014-06-30,0.0728
2014-03-31,0.0952
2013-12-31,0.0539
2013-09-30,0.0879
2013-06-30,3.357
2013-03-31,1.528
2012-12-31,0.0691
2012-09-30,1.628
2012-06-30,1.245
2012-03-31,1.306
2011-12-31,1.233
2011-09-30,0.9815
2011-06-30,1.047
2011-03-31,0.7931
2010-12-31,0.7931
