DateTime,AltmanZScore
2023-03-31,5.112
2022-12-31,5.39
2022-09-30,5.456
2022-06-30,5.283
2022-03-31,4.817
2021-12-31,4.602
2021-09-30,3.743
2021-06-30,3.577
2021-03-31,9.021
2020-12-31,7.721
2020-09-30,6.813
2020-06-30,6.352
2020-03-31,4.788
2019-12-31,8.555
2019-09-30,9.077
2019-06-30,11.2
2019-03-31,12.65
2018-12-31,11.0
2018-09-30,13.11
2018-06-30,15.08
2018-03-31,16.62
2017-12-31,14.45
2017-09-30,11.75
2017-06-30,9.75
2017-03-31,10.16
2016-12-31,9.686
2016-09-30,8.383
2016-06-30,8.093
2016-03-31,6.636
2015-12-31,6.82
2015-09-30,5.586
2015-06-30,6.55
2015-03-31,6.145
2014-12-31,6.686
2014-09-30,5.978
2014-06-30,4.327
2014-03-31,4.083
2013-12-31,3.727
2013-09-30,3.796
2013-06-30,4.079
2013-03-31,3.742
2012-12-31,3.568
2012-09-30,3.351
2012-06-30,2.797
2012-03-31,2.986
2011-09-30,3.251
2011-06-30,4.229
2011-03-31,4.921
2010-12-31,6.122
2010-09-30,4.74
