DateTime,AltmanZScore
2023-03-31,5.377
2022-12-31,4.963
2022-09-30,4.777
2022-06-30,4.415
2022-03-31,4.872
2021-12-31,4.935
2021-09-30,5.067
2021-06-30,4.764
2021-03-31,4.566
2020-12-31,4.298
2020-09-30,4.294
2020-06-30,4.351
2020-03-31,4.05
2019-12-31,4.51
2019-09-30,4.252
2019-06-30,4.116
2019-03-31,4.012
2018-12-31,3.762
2018-09-30,3.701
2018-06-30,3.284
2018-03-31,3.141
2017-12-31,3.443
2017-09-30,3.432
2017-06-30,3.617
2017-03-31,3.759
2016-12-31,4.03
2016-09-30,3.452
2016-06-30,3.268
2016-03-31,2.857
2015-12-31,2.862
2015-09-30,7.486
2015-06-30,8.53
2015-03-31,7.468
2014-12-31,8.81
2014-09-30,7.368
2014-06-30,7.606
2014-03-31,7.284
2013-12-31,7.826
2013-09-30,7.694
2013-06-30,8.278
2013-03-31,7.966
2012-12-31,7.879
2012-09-30,8.058
2012-06-30,8.062
2012-03-31,8.356
2011-12-31,9.631
2011-09-30,8.053
2011-06-30,8.682
2011-03-31,8.554
2010-12-31,11.6
