DateTime,AltmanZScore
2023-03-31,-1.125
2022-12-31,0.5601
2022-09-30,-2.007
2022-06-30,-1.528
2022-03-31,0.8874
2021-12-31,7.603
2021-09-30,4.306
2021-06-30,3.924
2021-03-31,4.457
2020-12-31,8.954
2020-09-30,6.078
