DateTime,AltmanZScore
2023-04-30,3.048
2023-01-31,2.975
2022-10-31,2.434
2022-07-31,2.281
2022-04-30,2.112
2022-01-31,2.248
2021-10-31,2.547
2021-07-31,2.665
2021-04-30,2.894
2021-01-31,2.748
2020-10-31,2.614
2020-07-31,2.551
2020-04-30,2.307
2020-01-31,3.012
2019-10-31,2.85
2019-07-31,2.592
2019-04-30,2.796
2019-01-31,2.542
2018-10-31,2.29
2018-07-31,2.402
2018-04-30,2.158
2018-01-31,2.446
2017-10-31,10.75
2017-07-31,10.55
2017-04-30,9.977
2017-01-31,8.2
2016-10-31,7.856
2016-07-31,7.595
2016-04-30,7.55
2016-01-31,7.74
2015-10-31,7.456
2015-07-31,7.24
2015-04-30,6.403
2015-01-31,6.519
2014-10-31,6.324
2014-07-31,5.463
2014-04-30,5.462
2014-01-31,5.616
2013-10-31,5.376
2013-07-31,5.458
2013-04-30,5.148
2013-01-31,4.803
2012-10-31,4.054
2012-07-31,3.489
2012-04-30,3.335
2012-01-31,3.231
2011-10-31,3.661
2011-07-31,3.391
2011-04-30,3.594
2011-01-31,3.548
