DateTime,AltmanZScore
2023-03-31,8.703
2022-12-31,7.043
2022-09-30,7.296
2022-06-30,8.289
2022-03-31,8.857
2021-12-31,6.74
2021-09-30,6.778
2021-06-30,7.211
2021-03-31,7.561
2020-12-31,6.134
2020-09-30,6.667
2020-06-30,6.746
2020-03-31,7.342
2019-12-31,6.275
2019-09-30,7.258
2019-06-30,7.477
2019-03-31,8.134
2018-12-31,6.446
2018-09-30,7.573
2018-06-30,8.765
2018-03-31,10.76
2017-12-31,9.621
2017-09-30,10.97
2017-06-30,12.36
2017-03-31,13.13
2016-12-31,11.57
2016-09-30,13.02
2016-06-30,15.77
2016-03-31,19.46
2015-12-31,12.52
2015-09-30,13.01
2015-06-30,16.85
2015-03-31,17.62
2014-12-31,10.98
2014-09-30,10.72
2014-06-30,13.94
2014-03-31,20.81
2013-12-31,10.02
2013-09-30,12.86
2013-06-30,15.15
2013-03-31,22.3
2012-12-31,9.299
2012-09-30,12.43
2012-06-30,17.04
2012-03-31,24.09
2011-12-31,9.929
2011-09-30,10.33
2011-06-30,15.39
2011-03-31,20.98
2010-12-31,8.804
