DateTime,AltmanZScore
2023-03-31,0.7651
2022-12-31,0.7405
2022-09-30,0.6982
2022-06-30,1.643
2022-03-31,1.743
2021-12-31,1.811
2021-09-30,1.708
2021-06-30,1.692
2021-03-31,1.286
2020-12-31,1.339
2020-09-30,1.404
2020-06-30,1.106
2020-03-31,1.096
2019-12-31,2.101
2019-09-30,1.553
2019-06-30,0.9871
2019-03-31,1.103
2018-12-31,0.8367
2018-09-30,1.113
2018-06-30,1.155
2018-03-31,1.222
2017-12-31,1.428
2017-09-30,1.165
2017-06-30,0.9792
2017-03-31,0.9611
2016-12-31,1.124
2016-09-30,1.173
2016-06-30,1.727
2016-03-31,1.546
2015-12-31,2.031
2015-09-30,1.652
2015-06-30,1.907
2015-03-31,1.934
2014-12-31,1.783
2014-09-30,1.829
2014-06-30,1.708
2014-03-31,1.432
2013-12-31,2.089
2013-09-30,2.174
2013-06-30,1.936
2013-03-31,1.754
2012-12-31,1.562
2012-09-30,1.556
2012-06-30,1.357
2012-03-31,1.664
2011-12-31,1.352
2011-09-30,1.363
2011-06-30,1.497
2011-03-31,1.271
2010-12-31,1.271
