DateTime,AltmanZScore
2023-06-30,0.3865
2023-03-31,0.3777
2022-12-31,0.4083
2022-09-30,0.4056
2022-06-30,0.4016
2022-03-31,0.4003
2021-12-31,0.3712
2021-09-30,0.4239
2021-06-30,0.4191
2021-03-31,0.3936
2020-12-31,0.3371
2020-09-30,0.3344
2020-06-30,0.3581
2020-03-31,0.3427
2019-12-31,0.391
2019-09-30,0.3914
2019-06-30,0.4016
2019-03-31,0.4076
2018-12-31,0.3951
2018-09-30,0.3876
2018-06-30,0.4047
2018-03-31,0.3767
2017-12-31,0.3609
2017-09-30,0.3982
2017-06-30,0.4025
2017-03-31,0.3874
2016-12-31,0.3477
2016-09-30,0.3437
2016-06-30,0.3325
2016-03-31,0.3027
2015-12-31,0.2968
2015-09-30,0.2787
2015-06-30,0.3058
2015-03-31,0.3132
2014-12-31,0.2764
2014-09-30,0.3048
