DateTime,AltmanZScore
2023-03-31,3.416
2022-12-31,3.304
2022-09-30,3.376
2022-06-30,3.129
2022-03-31,3.175
2021-12-31,2.838
2021-09-30,2.838
2021-06-30,3.248
2021-03-31,2.987
2020-12-31,3.042
2020-09-30,2.993
2020-06-30,3.45
2020-03-31,3.634
2019-12-31,3.9
2019-09-30,3.884
2019-06-30,4.16
2019-03-31,4.35
2018-12-31,3.963
2018-09-30,4.388
2018-06-30,4.313
2018-03-31,4.339
2017-12-31,4.191
2017-09-30,4.111
2017-06-30,3.744
2017-03-31,4.053
2016-12-31,4.158
2016-09-30,4.564
2016-06-30,4.165
2016-03-31,4.473
2015-12-31,4.458
2015-09-30,3.685
2015-06-30,4.048
2015-03-31,3.609
2014-12-31,3.88
2014-09-30,3.372
2014-06-30,3.65
2014-03-31,3.42
2013-12-31,3.168
2013-09-30,3.01
2013-06-30,2.841
2013-03-31,3.447
2012-12-31,3.482
2012-09-30,3.21
2012-06-30,3.213
2012-03-31,3.801
2011-12-31,3.271
2011-09-30,2.592
2011-06-30,3.195
2011-03-31,4.072
2010-12-31,4.277
