DateTime,AltmanZScore
2023-03-31,1.545
2022-12-31,2.231
2022-09-30,2.104
2022-06-30,1.825
2022-03-31,1.296
2021-12-31,0.1013
2021-09-30,0.0748
2021-06-30,0.0748
2021-03-31,0.0748
2020-12-31,-0.0818
2020-09-30,-0.0818
2020-06-30,-0.0818
2020-03-31,-0.2668
2019-12-31,0.0012
2019-09-30,-0.093
2019-06-30,0.1768
2019-03-31,0.3427
2018-12-31,0.4033
2018-09-30,0.6628
2018-06-30,0.5099
2018-03-31,0.4106
2017-12-31,0.2778
2017-09-30,0.193
2017-06-30,0.3046
2017-03-31,0.4691
2016-12-31,0.4353
2016-09-30,0.1784
2016-06-30,0.0048
2016-03-31,0.1222
2015-12-31,0.313
2015-09-30,0.8341
2015-06-30,1.618
2015-03-31,1.121
2014-12-31,1.572
2014-09-30,3.45
2014-06-30,3.921
2014-03-31,2.765
2013-12-31,2.719
2013-09-30,5.218
2013-06-30,5.111
2013-03-31,5.54
2012-12-31,5.005
2012-09-30,1.612
2012-06-30,1.406
2012-03-31,1.362
2011-12-31,1.686
2011-09-30,1.23
2011-06-30,1.344
2011-03-31,0.933
2010-12-31,0.629
