DateTime,AltmanZScore
2023-03-31,-0.1186
2022-12-31,-0.1283
2022-09-30,-0.1297
2022-06-30,-0.0312
2022-03-31,0.7499
2021-12-31,0.3196
2021-09-30,1.101
2021-06-30,1.285
2021-03-31,1.077
2020-12-31,0.0053
2020-09-30,-0.6892
2020-06-30,-0.031
2020-03-31,0.1979
2019-12-31,0.6692
2019-09-30,0.6158
2019-06-30,0.4413
2019-03-31,0.1506
2018-12-31,0.669
2018-09-30,0.4987
2018-06-30,0.6247
2018-03-31,0.5027
2017-12-31,0.0196
2017-09-30,-0.3113
2017-06-30,-0.5111
2017-03-31,-0.5856
2016-12-31,-0.6525
2016-09-30,-1.034
2016-06-30,-1.481
2016-03-31,-1.619
2015-12-31,-1.892
2015-09-30,-1.838
2015-06-30,-0.8758
2015-03-31,-0.5063
2014-12-31,-0.7567
2014-09-30,-0.8753
2014-06-30,-0.9703
2014-03-31,-0.8347
2013-12-31,-0.8284
2013-09-30,-0.9815
2013-06-30,-0.7076
2013-03-31,-0.5652
2012-12-31,-0.5614
2012-09-30,-0.5974
2012-06-30,-0.7673
2012-03-31,-0.6974
2011-12-31,-0.653
2011-09-30,-0.2666
2011-06-30,-0.1931
2011-03-31,-0.1911
2010-12-31,-0.2729
