DateTime,AltmanZScore
2023-06-30,0.3844
2023-03-31,0.386
2022-12-31,0.4232
2022-09-30,0.4121
2022-06-30,0.43
2022-03-31,0.4723
2021-12-31,0.6036
2021-09-30,0.5916
2021-06-30,0.5641
2021-03-31,0.5402
2020-12-31,0.5149
2020-09-30,0.4108
2020-06-30,0.4507
2020-03-31,0.4494
2019-12-31,0.5107
2019-09-30,0.4838
2019-06-30,0.4745
2019-03-31,0.479
2018-12-31,0.456
2018-09-30,0.4861
2018-06-30,0.4843
2018-03-31,0.4774
2017-12-31,0.4772
2017-09-30,0.4949
2017-06-30,0.4894
2017-03-31,0.4826
2016-12-31,0.4869
2016-09-30,0.4294
2016-06-30,0.4407
2016-03-31,0.4439
2015-12-31,0.4397
2015-09-30,0.4209
2015-06-30,0.4431
2015-03-31,0.4362
2014-12-31,0.4329
2014-09-30,0.4234
2014-06-30,0.4138
2014-03-31,0.4055
2013-12-31,0.4104
2013-09-30,0.4215
2013-06-30,0.3984
2013-03-31,0.3748
2012-12-31,0.3578
2012-09-30,0.0204
2012-06-30,0.0315
2012-03-31,0.0346
2011-12-31,0.224
2011-09-30,-0.048
2011-06-30,-0.1189
2011-03-31,-0.0527
