DateTime,AltmanZScore
2023-03-31,0.1397
2022-12-31,0.0903
2022-09-30,0.0672
2022-06-30,0.204
2022-03-31,0.4993
2021-12-31,0.3093
2021-09-30,0.3946
2021-06-30,0.3291
2021-03-31,-0.3369
2020-12-31,-0.5555
2020-09-30,-0.6997
2020-06-30,-1.087
2020-03-31,-0.8653
2019-12-31,-0.8987
2019-09-30,-0.7431
2019-06-30,-0.7846
2019-03-31,-0.8164
2018-12-31,-0.8036
2018-09-30,-0.7368
2018-06-30,-0.6107
2018-03-31,-0.9446
2017-12-31,-1.081
2017-09-30,-1.09
2017-06-30,0.4589
2017-03-31,0.3882
2016-12-31,0.5953
2016-09-30,0.7865
2016-06-30,-0.7183
2016-03-31,-0.3798
2015-12-31,-0.5454
2015-09-30,0.6302
2015-06-30,0.8183
2015-03-31,1.714
2014-12-31,2.508
2014-09-30,2.088
2014-06-30,2.216
2014-03-31,1.862
2013-12-31,1.892
2013-09-30,1.79
2013-06-30,1.759
2013-03-31,2.05
2012-12-31,2.59
2012-09-30,2.832
2012-06-30,2.718
2012-03-31,2.188
2011-12-31,2.141
2011-09-30,1.794
2011-06-30,1.572
2011-03-31,1.456
2010-12-31,1.403
