DateTime,AltmanZScore
2023-03-31,16.91
2022-12-31,13.57
2022-09-30,11.61
2022-06-30,12.2
2022-03-31,18.33
2021-12-31,23.48
2021-09-30,23.78
2021-06-30,23.5
2021-03-31,19.47
2020-12-31,19.18
2020-09-30,16.37
2020-06-30,13.72
2020-03-31,10.42
2019-12-31,11.59
2019-09-30,12.69
2019-06-30,12.7
2019-03-31,10.5
2018-12-31,9.683
2018-09-30,11.75
2018-06-30,10.53
2018-03-31,9.772
2017-12-31,7.213
2017-09-30,7.285
2017-06-30,7.374
2017-03-31,7.394
2016-12-31,6.124
2016-09-30,6.603
2016-06-30,5.58
2016-03-31,4.784
2015-12-31,4.562
2015-09-30,4.602
2015-06-30,4.332
2015-03-31,6.458
2014-12-31,6.666
2014-09-30,6.963
2014-06-30,8.551
2014-03-31,8.685
2013-12-31,8.326
2013-09-30,8.307
2013-06-30,8.259
2013-03-31,9.752
2012-12-31,10.29
2012-09-30,10.58
2012-06-30,10.34
2012-03-31,9.447
2011-12-31,8.756
2011-09-30,9.886
2011-06-30,11.54
2011-03-31,12.29
2010-12-31,11.1
