DateTime,AltmanZScore
2023-06-30,2.815
2023-03-31,2.654
2022-12-31,2.449
2022-09-30,2.192
2022-06-30,2.606
2022-03-31,2.53
2021-12-31,2.086
2021-09-30,2.208
2021-06-30,2.102
2021-03-31,2.287
2020-12-31,1.959
2020-09-30,1.821
2020-06-30,1.911
2020-03-31,1.496
2019-12-31,2.056
2019-09-30,2.005
2019-06-30,2.097
2019-03-31,1.87
2018-12-31,1.666
2018-09-30,1.738
2018-06-30,1.732
2018-03-31,1.556
2017-12-31,1.46
2017-09-30,1.398
2017-06-30,1.377
2017-03-31,1.263
2016-12-31,1.125
2016-09-30,1.134
2016-06-30,0.9977
2016-03-31,1.017
2015-12-31,1.27
2015-09-30,1.522
2015-06-30,1.617
2015-03-31,1.539
2014-12-31,1.525
2014-09-30,1.742
2014-06-30,1.839
2014-03-31,1.846
2013-12-31,1.689
2013-09-30,1.591
2013-06-30,1.622
2013-03-31,1.475
2012-12-31,1.184
2012-09-30,1.413
2012-06-30,1.653
2012-03-31,1.814
2011-12-31,1.913
2011-09-30,1.806
2011-06-30,2.135
2011-03-31,2.061
