DateTime,AltmanZScore
2023-03-31,1.626
2022-12-31,1.815
2022-09-30,1.815
2022-06-30,2.268
2022-03-31,2.186
2021-12-31,1.731
2021-09-30,1.462
2021-06-30,1.159
2021-03-31,0.8762
2020-12-31,0.2389
2020-09-30,0.2129
2020-06-30,0.0567
2020-03-31,0.0567
2019-12-31,0.6216
2019-09-30,0.6216
2019-06-30,0.4777
2019-03-31,0.4797
2018-12-31,0.6137
2018-09-30,0.8864
2018-06-30,0.7251
2018-03-31,0.6028
2017-12-31,0.67
2017-09-30,0.4959
2017-06-30,0.3923
2017-03-31,0.4165
2016-12-31,0.1824
2016-09-30,-0.0128
2016-06-30,-0.0495
2016-03-31,0.0141
2015-12-31,-0.174
2015-09-30,0.1152
2015-06-30,0.1741
2015-03-31,0.4484
2014-12-31,0.729
2014-09-30,1.506
2014-06-30,3.297
2014-03-31,3.008
2013-12-31,2.044
2013-09-30,1.726
2013-06-30,1.354
2013-03-31,1.198
2012-12-31,1.028
2012-09-30,1.484
2012-06-30,1.156
2012-03-31,1.887
2011-12-31,1.805
2011-09-30,1.966
2011-06-30,2.408
2011-03-31,2.754
2010-12-31,2.498
