DateTime,AltmanZScore
2023-06-30,11.85
2023-03-31,14.68
2022-12-31,13.88
2022-09-30,12.51
2022-06-30,11.71
2022-03-31,9.018
2021-12-31,10.28
2021-09-30,13.42
2021-06-30,13.49
2021-03-31,10.63
2020-12-31,9.052
2020-09-30,7.392
2020-06-30,5.078
2020-03-31,3.895
2019-12-31,6.386
2019-09-30,7.146
2019-06-30,6.04
2019-03-31,6.292
2018-12-31,4.749
2018-09-30,6.63
2018-06-30,5.787
2018-03-31,5.057
2017-12-31,5.192
2017-09-30,5.283
2017-06-30,4.37
2017-03-31,4.129
2016-12-31,4.463
2016-09-30,4.792
2016-06-30,4.519
2016-03-31,4.071
2015-12-31,4.042
2015-09-30,5.328
2015-06-30,4.573
2015-03-31,4.038
2014-12-31,5.674
2014-09-30,5.458
2014-06-30,5.998
2014-03-31,5.092
2013-12-31,5.484
2013-09-30,5.405
2013-06-30,4.111
2013-03-31,3.218
2012-12-31,2.009
2012-09-30,2.696
2012-06-30,2.555
2012-03-31,2.276
2011-12-31,3.642
2011-09-30,3.485
2011-06-30,2.159
2011-03-31,2.152
