DateTime,AltmanZScore
2023-05-31,3.08
2023-02-28,3.554
2022-11-30,3.616
2022-08-31,3.842
2022-05-31,3.896
2022-02-28,4.268
2021-11-30,4.118
2021-08-31,4.407
2021-05-31,4.247
2021-02-28,3.358
2020-11-30,3.118
2020-08-31,2.87
2020-05-31,2.584
2020-02-29,3.238
2019-11-30,3.589
2019-08-31,3.868
2019-05-31,4.352
2019-02-28,4.654
2018-11-30,4.783
2018-08-31,4.583
2018-05-31,4.593
2018-02-28,4.469
2017-11-30,4.245
2017-08-31,4.073
2017-05-31,3.681
2017-02-28,3.671
2016-11-30,3.705
2016-08-31,3.244
2016-05-31,3.218
2016-02-29,3.275
2015-11-30,2.87
2015-08-31,2.999
2015-05-31,3.124
2015-02-28,3.107
2014-11-30,3.678
2014-08-31,3.712
2014-05-31,2.678
2014-02-28,2.753
2013-11-30,2.913
2013-08-31,2.754
2013-05-31,3.161
2013-02-28,3.36
2012-11-30,3.608
2012-08-31,3.709
2012-05-31,3.939
2012-02-29,4.366
2011-11-30,4.198
2011-08-31,4.185
2011-05-31,4.163
2011-02-28,4.822
