DateTime,AltmanZScore
2023-03-31,2.545
2022-12-31,2.518
2022-09-30,2.333
2022-06-30,2.232
2022-03-31,2.352
2021-12-31,2.102
2021-09-30,2.167
2021-06-30,2.153
2021-03-31,1.783
2020-12-31,1.712
2020-09-30,1.531
2020-06-30,1.633
2020-03-31,1.83
2019-12-31,1.654
2019-09-30,1.676
2019-06-30,1.679
2019-03-31,1.798
2018-12-31,2.202
2018-09-30,2.211
2018-06-30,2.146
2018-03-31,2.063
2017-12-31,2.187
2017-09-30,2.722
2017-06-30,2.845
2017-03-31,2.948
2016-12-31,2.779
2016-09-30,2.514
2016-06-30,2.482
2016-03-31,2.702
2015-12-31,2.549
2015-09-30,2.212
2015-06-30,2.546
2015-03-31,2.511
2014-12-31,2.343
2014-09-30,2.554
2014-06-30,2.434
2014-03-31,2.229
2013-12-31,2.019
2013-09-30,3.579
2013-06-30,2.999
2013-03-31,3.023
2012-12-31,2.91
2012-09-30,2.892
2012-06-30,2.971
2012-03-31,3.038
2011-12-31,2.921
2011-09-30,2.816
2011-06-30,2.816
2011-03-31,2.72
2010-12-31,2.769
