DateTime,AltmanZScore
2023-03-31,2.886
2022-12-31,3.014
2022-09-30,2.922
2022-06-30,3.32
2022-03-31,3.818
2021-12-31,4.075
2021-09-30,3.889
2021-06-30,4.116
2021-03-31,5.577
2020-12-31,4.633
2020-09-30,4.124
2020-06-30,3.338
2020-03-31,2.98
2019-12-31,3.622
2019-09-30,4.43
2019-06-30,4.369
2019-03-31,3.875
2018-12-31,4.12
2018-09-30,3.976
2018-06-30,4.608
2018-03-31,4.272
2017-12-31,4.545
2017-09-30,5.269
2017-06-30,5.26
2017-03-31,5.121
2016-12-31,5.053
2016-09-30,5.431
2016-06-30,5.362
2016-03-31,5.246
2015-12-31,5.402
2015-09-30,5.132
2015-06-30,5.29
2015-03-31,5.158
2014-12-31,5.102
2014-09-30,5.062
2014-06-30,6.031
2014-03-31,5.306
2013-12-31,5.173
2013-09-30,5.235
2013-06-30,5.406
2013-03-31,5.091
2012-12-31,4.618
2012-09-30,4.981
2012-06-30,4.849
2012-03-31,5.207
2011-12-31,5.373
2011-09-30,4.809
2011-06-30,5.285
2011-03-31,5.726
2010-12-31,6.855
