DateTime,AltmanZScore
2023-03-31,4.417
2022-12-31,4.111
2022-09-30,4.249
2022-06-30,4.231
2022-03-31,4.094
2021-12-31,4.414
2021-09-30,4.213
2021-06-30,3.815
2021-03-31,3.824
2020-12-31,3.169
2020-09-30,2.867
2020-06-30,2.671
2020-03-31,2.675
2019-12-31,3.021
2019-09-30,3.117
2019-06-30,3.208
2019-03-31,3.336
2018-12-31,3.462
2018-09-30,3.699
2018-06-30,3.67
2018-03-31,3.606
2017-12-31,3.534
2017-09-30,3.408
2017-06-30,3.163
2017-03-31,3.391
2016-12-31,3.326
2016-09-30,3.047
2016-06-30,3.121
2016-03-31,3.404
2015-12-31,3.401
2015-09-30,3.617
2015-06-30,3.926
2015-03-31,4.198
2014-12-31,4.418
2014-09-30,3.936
2014-06-30,4.174
2014-03-31,4.08
2013-12-31,3.924
2013-09-30,3.417
2013-06-30,3.253
2013-03-31,2.862
2012-12-31,2.7
2012-09-30,2.532
2012-06-30,2.617
2012-03-31,3.511
2011-12-31,3.477
2011-09-30,3.368
2011-06-30,3.547
2011-03-31,3.578
2010-12-31,3.526
