DateTime,AltmanZScore
2023-03-31,11.22
2022-12-31,11.06
2022-09-30,10.2
2022-06-30,9.803
2022-03-31,15.75
2021-12-31,15.97
2021-09-30,17.04
2021-06-30,16.68
2021-03-31,17.54
2020-12-31,17.25
2020-09-30,13.74
2020-06-30,12.47
2020-03-31,9.228
2019-12-31,12.44
2019-09-30,35.41
2019-06-30,33.33
2019-03-31,34.16
2018-12-31,28.2
2018-09-30,35.4
2018-06-30,26.07
2018-03-31,30.62
2017-12-31,35.61
2017-09-30,48.36
2017-06-30,42.85
2017-03-31,53.78
2016-12-31,45.56
2016-09-30,37.81
2016-06-30,30.52
2016-03-31,33.93
2015-12-31,30.07
2015-09-30,26.5
2015-06-30,32.14
2015-03-31,38.49
2014-12-31,27.38
2014-09-30,27.62
2014-06-30,27.63
2014-03-31,33.2
2013-12-31,32.4
2013-09-30,32.06
2013-06-30,23.56
2013-03-31,22.99
2012-12-31,19.47
2012-09-30,17.99
2012-06-30,17.28
2012-03-31,24.48
2011-12-31,17.83
2011-09-30,14.41
2011-06-30,16.66
2011-03-31,14.38
2010-12-31,14.64
