DateTime,AltmanZScore
2023-03-31,3.298
2022-12-31,3.519
2022-09-30,3.139
2022-06-30,3.511
2022-03-31,3.369
2021-12-31,4.124
2021-09-30,3.77
2021-06-30,4.367
2021-03-31,4.26
2020-12-31,4.088
2020-09-30,3.592
2020-06-30,3.624
2020-03-31,4.087
2019-12-31,4.674
2019-09-30,4.115
2019-06-30,4.422
2019-03-31,4.131
2018-12-31,4.006
2018-09-30,4.324
2018-06-30,4.552
2018-03-31,4.182
2017-12-31,4.373
2017-09-30,4.539
2017-06-30,4.727
2017-03-31,5.381
2016-12-31,5.39
2016-09-30,4.99
2016-06-30,5.059
2016-03-31,4.626
2015-12-31,4.375
2015-09-30,4.518
2015-06-30,4.322
2015-03-31,4.124
2014-12-31,4.89
2014-09-30,4.414
2014-06-30,6.541
2014-03-31,6.299
2013-12-31,5.914
2013-09-30,5.26
2013-06-30,5.048
2013-03-31,5.629
2012-12-31,5.881
2012-09-30,5.314
2012-06-30,4.852
2012-03-31,4.218
2011-12-31,4.161
2011-09-30,4.231
2011-06-30,4.289
2011-03-31,5.044
2010-12-31,5.048
