DateTime,AltmanZScore
2023-06-30,15.12
2023-03-31,12.28
2022-12-31,13.73
2022-09-30,12.76
2022-06-30,10.75
2022-03-31,11.52
2021-12-31,13.47
2021-09-30,13.47
2021-06-30,13.47
2021-03-31,13.47
2020-12-31,15.42
2020-09-30,15.42
2020-06-30,14.66
2020-03-31,11.92
2019-12-31,30.69
2019-09-30,32.77
2019-06-30,30.6
2019-03-31,25.73
2018-12-31,26.62
2018-09-30,34.18
2018-06-30,34.18
2018-03-31,34.18
2017-12-31,30.12
2017-09-30,30.12
2017-06-30,30.12
2017-03-31,30.12
2016-12-31,7.936
2016-09-30,7.936
2016-06-30,7.936
2016-03-31,7.936
2015-12-31,8.155
2015-09-30,8.155
2015-06-30,8.155
2015-03-31,8.155
2014-12-31,7.157
2014-09-30,7.157
2014-06-30,7.157
2014-03-31,7.157
2013-12-31,10.47
2013-09-30,10.47
2013-06-30,10.47
2013-03-31,10.47
2012-12-31,5.015
2012-09-30,5.015
2012-06-30,5.015
2012-03-31,5.015
2011-12-31,10.39
2011-09-30,10.39
2011-06-30,10.39
2011-03-31,10.39
