DateTime,AltmanZScore
2023-02-28,1.976
2022-11-30,5.617
2022-08-31,6.772
2022-05-31,5.68
2022-02-28,2.217
2021-11-30,3.003
2021-08-31,7.882
2021-05-31,6.12
2021-02-28,13.53
2020-11-30,12.4
2020-08-31,13.81
2020-05-31,13.89
2020-02-29,1.396
2019-11-30,0.7977
2019-08-31,1.19
2019-05-31,5.322
2019-02-28,8.598
2018-11-30,11.36
2018-08-31,19.98
2018-05-31,20.56
2018-02-28,27.33
2017-11-30,18.47
2017-08-31,18.38
2017-05-31,21.18
2017-02-28,16.59
2016-11-30,16.19
2016-08-31,29.64
2016-05-31,13.22
2016-02-29,8.472
2015-11-30,6.94
2015-08-31,4.692
2015-05-31,6.226
2015-02-28,5.767
2014-11-30,7.484
2014-08-31,10.19
2014-05-31,5.493
2014-02-28,4.579
2013-11-30,7.557
2013-08-31,6.24
2013-05-31,6.302
2013-02-28,7.638
2012-11-30,5.904
2012-08-31,3.473
2012-05-31,3.81
2012-02-29,3.63
2011-11-30,3.167
2011-08-31,1.59
2011-05-31,0.8196
2011-02-28,0.3787
2010-11-30,-0.25
