DateTime,AltmanZScore
2023-03-31,0.2765
2022-12-31,0.2604
2022-09-30,0.2841
2022-06-30,0.2818
2022-03-31,0.3161
2021-12-31,0.3703
2021-09-30,0.3566
2021-06-30,0.3944
2021-03-31,0.2953
2020-12-31,0.2885
2020-09-30,0.2848
2020-06-30,0.2893
2020-03-31,0.2633
2019-12-31,0.2884
2019-09-30,0.2961
2019-06-30,0.2796
2019-03-31,0.3355
2018-12-31,0.313
2018-09-30,0.2825
2018-06-30,0.2786
2018-03-31,0.2872
2017-12-31,0.2831
2017-09-30,0.2668
2017-06-30,0.2514
2017-03-31,0.2481
2016-12-31,0.2461
2016-09-30,0.2322
2016-06-30,0.2249
2016-03-31,0.2434
2015-12-31,0.2778
2015-09-30,0.2328
2015-06-30,0.1795
2015-03-31,0.2352
2014-12-31,0.215
2014-09-30,0.2117
2014-06-30,0.2056
2014-03-31,0.2144
2013-12-31,0.2047
2013-09-30,0.2236
2013-06-30,0.2096
2013-03-31,0.2158
2012-12-31,0.2099
2012-09-30,0.2136
2012-06-30,0.18
2012-03-31,0.1579
2011-12-31,0.1319
2011-09-30,0.1561
2011-06-30,0.1448
2011-03-31,0.1644
2010-12-31,0.154
