DateTime,AltmanZScore
2023-03-31,2.188
2022-12-31,2.265
2022-09-30,2.381
2022-06-30,2.349
2022-03-31,2.258
2021-12-31,1.953
2021-09-30,1.911
2021-06-30,1.78
2021-03-31,1.801
2020-12-31,1.423
2020-09-30,1.402
2020-06-30,1.515
2020-03-31,1.403
2019-12-31,1.505
2019-09-30,1.472
2019-06-30,1.515
2019-03-31,1.595
2018-12-31,1.534
2018-09-30,1.626
2018-06-30,1.596
2018-03-31,1.481
2017-12-31,1.507
2017-09-30,1.266
2017-06-30,1.11
2017-03-31,1.115
2016-12-31,1.077
2016-09-30,0.963
2016-06-30,0.8774
2016-03-31,0.9413
2015-12-31,1.138
2015-09-30,1.02
2015-06-30,1.001
2015-03-31,0.9117
2014-12-31,1.186
