DateTime,AltmanZScore
2023-03-31,1.598
2022-12-31,1.531
2022-09-30,1.404
2022-06-30,1.43
2022-03-31,1.525
2021-12-31,1.79
2021-09-30,1.863
2021-06-30,1.178
2021-03-31,1.054
2020-12-31,1.018
2020-09-30,0.8662
2020-06-30,0.7887
2020-03-31,0.6775
2019-12-31,1.022
2019-09-30,1.158
2019-06-30,1.429
2019-03-31,1.707
2018-12-31,3.35
2018-09-30,4.499
2018-06-30,4.493
2018-03-31,3.347
2017-12-31,3.016
2017-09-30,3.275
2017-06-30,3.511
2017-03-31,4.021
2016-12-31,4.796
2016-09-30,4.323
2016-06-30,4.378
2016-03-31,5.498
2015-12-31,5.54
2015-09-30,6.767
2015-06-30,7.366
2015-03-31,8.569
2014-12-31,8.456
2014-09-30,7.336
2014-06-30,7.09
2014-03-31,7.191
2013-12-31,7.167
2013-09-30,4.053
2013-06-30,3.773
2013-03-31,3.474
2012-12-31,2.752
2012-09-30,2.826
2012-06-30,2.682
