DateTime,AltmanZScore
2023-03-31,4.807
2022-12-31,4.583
2022-09-30,3.863
2022-06-30,3.746
2022-03-31,4.385
2021-12-31,5.521
2021-09-30,5.371
2021-06-30,5.786
2021-03-31,6.464
2020-12-31,4.808
2020-09-30,5.499
2020-06-30,4.804
2020-03-31,4.66
2019-12-31,5.161
2019-09-30,4.623
2019-06-30,4.867
2019-03-31,5.04
2018-12-31,3.123
2018-09-30,3.959
2018-06-30,3.753
2018-03-31,3.656
2017-12-31,3.409
2017-09-30,3.077
2017-06-30,3.322
2017-03-31,3.615
2016-12-31,3.689
2016-09-30,3.436
2016-06-30,3.324
2016-03-31,3.131
2015-12-31,2.863
2015-09-30,2.008
2015-06-30,1.887
2015-03-31,2.164
2014-12-31,2.092
2014-09-30,2.286
2014-06-30,2.222
2014-03-31,2.43
2013-12-31,2.459
2013-09-30,2.2
2013-06-30,2.258
2013-03-31,2.427
2012-12-31,2.352
2012-09-30,2.203
2012-06-30,2.107
2012-03-31,2.298
2011-12-31,2.196
2011-09-30,1.559
2011-06-30,1.563
2011-03-31,1.759
2010-12-31,1.737
