DateTime,AltmanZScore
2023-03-31,22.08
2022-12-31,19.46
2022-09-30,16.8
2022-06-30,17.45
2022-03-31,20.15
2021-12-31,24.95
2021-09-30,19.69
2021-06-30,18.65
2021-03-31,17.3
2020-12-31,15.97
2020-09-30,14.29
2020-06-30,13.58
2020-03-31,12.97
2019-12-31,12.78
2019-09-30,11.19
2019-06-30,10.43
2019-03-31,10.52
2018-12-31,9.977
2018-09-30,12.01
2018-06-30,11.62
2018-03-31,12.1
2017-12-31,10.99
2017-09-30,8.941
2017-06-30,8.212
2017-03-31,7.703
2016-12-31,7.648
2016-09-30,6.434
2016-06-30,5.873
2016-03-31,6.999
2015-12-31,6.616
2015-09-30,6.5
2015-06-30,7.339
2015-03-31,7.805
2014-12-31,8.484
2014-09-30,7.52
2014-06-30,6.886
2014-03-31,6.492
2013-12-31,6.555
2013-09-30,5.887
2013-06-30,5.469
2013-03-31,5.412
2012-12-31,5.13
2012-09-30,4.644
2012-06-30,4.622
2012-03-31,4.893
2011-12-31,4.658
2011-09-30,3.927
2011-06-30,4.376
2011-03-31,4.094
2010-12-31,4.137
