DateTime,AltmanZScore
2023-03-31,-17.26
2022-12-31,-14.84
2022-09-30,-12.85
2022-06-30,-11.72
2022-03-31,-9.046
2021-12-31,-5.728
2021-09-30,-2.284
2021-06-30,-1.29
2021-03-31,1.883
2020-12-31,-0.4624
2020-09-30,-32.41
2020-06-30,-32.9
2020-03-31,-56.01
2019-12-31,-41.71
2019-09-30,-33.7
2019-06-30,-29.28
2019-03-31,-25.14
2018-12-31,-38.35
2018-09-30,-31.6
2018-06-30,-26.37
2018-03-31,-22.05
2017-12-31,-17.94
2017-09-30,-14.39
2017-06-30,-19.95
2017-03-31,-14.66
2016-12-31,-15.08
2016-09-30,-13.1
2016-06-30,-12.56
2016-03-31,-9.971
2015-12-31,-5.873
2015-09-30,-6.144
2015-06-30,-2.4
2015-03-31,-3.815
2014-12-31,-14.9
2014-09-30,-13.4
2014-06-30,-11.17
2014-03-31,-9.429
2013-12-31,-8.478
2013-09-30,-7.032
2013-06-30,-10.99
2013-03-31,-11.82
2012-12-31,-9.995
2012-09-30,10.84
2012-06-30,15.08
2012-03-31,12.13
2011-12-31,5.3
2011-09-30,-4.932
2011-06-30,-0.5011
2011-03-31,1.106
2010-12-31,-1.264
