DateTime,AltmanZScore
2023-03-31,5.374
2022-12-31,5.502
2022-09-30,4.116
2022-06-30,3.863
2022-03-31,4.417
2021-12-31,6.211
2021-09-30,5.663
2021-06-30,5.56
2021-03-31,5.812
2020-12-31,6.718
2020-09-30,5.107
2020-06-30,4.889
2020-03-31,3.92
2019-12-31,5.949
2019-09-30,4.777
2019-06-30,6.168
2019-03-31,6.356
2018-12-31,8.044
2018-09-30,7.571
2018-06-30,6.738
2018-03-31,6.268
2017-12-31,5.058
2017-09-30,4.332
2017-06-30,2.658
2017-03-31,2.631
2016-12-31,2.585
2016-09-30,1.827
2016-06-30,1.954
2016-03-31,1.845
2015-12-31,2.461
2015-09-30,2.972
2015-06-30,3.226
2015-03-31,0.8258
2014-12-31,0.8645
2014-09-30,0.5037
2014-06-30,0.8642
2014-03-31,2.407
2013-12-31,2.888
2013-09-30,2.194
2013-06-30,1.985
2013-03-31,1.569
2012-12-31,1.755
2012-09-30,2.836
2012-06-30,2.916
2012-03-31,3.198
2011-12-31,3.134
2011-09-30,3.417
2011-06-30,3.912
2011-03-31,5.375
2010-12-31,4.76
