DateTime,AltmanZScore
2023-03-31,0.4327
2022-12-31,0.4416
2022-09-30,0.4957
2022-06-30,0.5151
2022-03-31,0.5514
2021-12-31,0.5778
2021-09-30,0.5653
2021-06-30,0.5504
2021-03-31,0.5459
2020-12-31,0.4775
2020-09-30,0.4391
2020-06-30,0.4296
2020-03-31,0.3866
2019-12-31,0.4089
2019-09-30,0.4203
2019-06-30,0.3925
2019-03-31,0.3868
2018-12-31,0.341
2018-09-30,0.3693
2018-06-30,0.3686
2018-03-31,0.4068
2017-12-31,0.3917
2017-09-30,0.4078
2017-06-30,0.3865
2017-03-31,0.4255
2016-12-31,0.42
2016-09-30,0.4047
2016-06-30,0.3788
2016-03-31,0.418
2015-12-31,0.4024
2015-09-30,0.4018
2015-06-30,0.3777
2015-03-31,0.4294
2014-12-31,0.408
2014-09-30,0.3887
2014-06-30,0.4274
2014-03-31,0.4527
2013-12-31,0.4332
2013-09-30,0.4382
2013-06-30,0.4214
2013-03-31,0.4836
2012-12-31,0.4955
2012-09-30,0.2726
2012-06-30,0.2564
2012-03-31,0.3082
2011-12-31,0.5448
2011-09-30,0.2897
2011-06-30,0.2888
2011-03-31,0.3364
2010-12-31,0.3191
