DateTime,AltmanZScore
2023-03-31,-8.104
2022-12-31,-7.303
2022-09-30,-6.719
2022-06-30,-5.669
2022-03-31,-4.199
2021-12-31,-3.678
2021-09-30,-2.141
2021-06-30,-1.315
2021-03-31,-1.794
2020-12-31,-12.93
2020-09-30,-10.81
2020-06-30,-11.9
2020-03-31,-14.87
2019-12-31,-10.89
2019-09-30,-11.68
2019-06-30,-8.576
2019-03-31,-8.66
2018-12-31,-14.39
2018-09-30,-8.813
2018-06-30,-8.823
2018-03-31,-5.348
2017-12-31,-2.163
2017-09-30,-1.782
2017-06-30,-10.58
2017-03-31,-11.07
2016-12-31,-5.43
2016-09-30,-5.095
2016-06-30,-11.12
2016-03-31,-4.894
2015-12-31,-2.446
