DateTime,AltmanZScore
2023-03-31,-17.23
2022-12-31,-15.3
2022-09-30,-13.02
2022-06-30,-10.14
2022-03-31,-7.376
2021-12-31,-6.664
2021-09-30,-5.036
2021-06-30,-3.175
2021-03-31,-1.373
2020-12-31,-1.407
2020-09-30,-0.8905
2020-06-30,-0.2045
2020-03-31,-0.6289
2019-12-31,2.898
2019-09-30,2.662
2019-06-30,9.05
2019-03-31,13.9
2018-12-31,7.177
2018-09-30,11.62
2018-06-30,15.46
2018-03-31,10.67
2017-12-31,23.6
2017-09-30,29.25
