DateTime,AltmanZScore
2023-03-31,-3.612
2022-12-31,-3.061
2022-09-30,-3.214
2022-06-30,-1.57
2022-03-31,-1.406
2021-12-31,-1.331
2021-09-30,-1.706
2021-06-30,-1.901
2021-03-31,-0.7991
2020-12-31,-2.794
2020-09-30,-2.212
2020-06-30,-1.551
2020-03-31,-2.501
2019-12-31,-2.304
2019-09-30,-2.538
2019-06-30,-2.757
2019-03-31,-2.254
2018-12-31,-2.08
2018-09-30,-1.941
2018-06-30,-1.859
2018-03-31,-2.028
2017-12-31,-1.685
2017-09-30,-1.069
2017-06-30,-1.042
2017-03-31,-1.028
2016-12-31,-0.6112
2016-09-30,-0.8796
2016-06-30,-0.7862
2016-03-31,-0.6761
2015-12-31,-0.5861
2015-09-30,-0.2612
2015-06-30,0.2405
2015-03-31,0.9992
2014-12-31,2.339
2014-09-30,3.1
2014-06-30,3.041
2014-03-31,2.062
2013-12-31,0.5225
2013-09-30,-0.0312
2013-06-30,1.06
2013-03-31,0.5046
2012-12-31,1.541
2012-09-30,2.05
2012-06-30,1.773
2012-03-31,2.152
2011-12-31,1.384
2011-09-30,1.384
2011-06-30,1.384
2011-03-31,1.384
2010-12-31,-4.016
