DateTime,AltmanZScore
2023-03-31,2.568
2022-12-31,2.598
2022-09-30,2.567
2022-06-30,2.639
2022-03-31,2.594
2021-12-31,2.87
2021-09-30,2.764
2021-06-30,2.93
2021-03-31,3.052
2020-12-31,3.168
2020-09-30,3.235
2020-06-30,3.204
2020-03-31,2.908
2019-12-31,3.018
2019-09-30,3.25
2019-06-30,3.152
2019-03-31,3.046
2018-12-31,3.397
2018-09-30,3.551
2018-06-30,3.766
2018-03-31,3.586
2017-12-31,3.629
2017-09-30,4.371
2017-06-30,3.795
2017-03-31,3.72
2016-12-31,3.854
2016-09-30,3.756
2016-06-30,3.489
2016-03-31,2.881
2015-12-31,2.845
2015-09-30,3.148
2015-06-30,2.834
2015-03-31,2.499
2014-12-31,2.494
2014-09-30,2.557
2014-06-30,2.489
2014-03-31,2.337
2013-12-31,2.402
2013-09-30,2.43
2013-06-30,2.412
2013-03-31,2.366
2012-12-31,2.654
2012-09-30,2.771
2012-06-30,2.66
2012-03-31,2.401
2011-12-31,2.63
2011-09-30,2.614
2011-06-30,2.682
2011-03-31,2.474
2010-12-31,2.761
